1.54316,26227.2
1.54348,25952.9
1.54379,25678.6
1.5441,25907.5
1.54441,25991.6
1.54473,26075.7
1.54504,26191.3
1.54535,26306.8
1.54566,26233.7
1.54598,26160.6
1.54629,26071.7
1.5466,25982.8
1.54691,26031.5
1.54723,25828.6
1.54754,25531.3
1.54785,25653.3
1.54816,25932.6
1.54848,26211.8
1.54879,26098
1.5491,25984.2
1.54941,25775.3
1.54973,25566.5
1.55004,25944.7
1.55035,26322.9
1.55067,26182.2
1.55098,26041.5
1.55129,25900.8
1.5516,25760.1
1.55192,25810.4
1.55223,25860.7
1.55254,25926.7
1.55285,26412
1.55317,26546.1
1.55348,26680.3
1.55379,26672.9
1.5541,26246.2
1.55442,25916.5
1.55473,25838.4
1.55504,25844.1
1.55535,25849.8
1.55567,26175.3
1.55598,26500.8
1.55629,26574.6
1.5566,26648.5
1.55692,26198.8
1.55723,25749.1
1.55754,25718.7
1.55785,25688.3
1.55817,25752.3
1.55848,25816.3
1.55879,26006
1.55911,26195.8
1.55942,26177.2
1.55973,26158.6
1.56004,26265.8
1.56036,26373
1.56067,26417.3
1.56098,26461.6
1.56129,26254.3
1.56161,26047.1
1.56192,26066.5
1.56223,26085.9
1.56254,26356.9
1.56286,26627.9
1.56317,26872.7
1.56348,27117.5
1.56379,26775.2
1.56411,26433
1.56442,26584.7
1.56473,26736.5
1.56504,26888.2
1.56536,27040
1.56567,26374.1
1.56598,25708.2
1.5663,25880.9
1.56661,26472.9
1.56692,26721.7
1.56723,26719
1.56755,26632.3
1.56786,26545.7
1.56817,26304.4
1.56848,26063.1
1.5688,26073.4
1.56911,26083.7
1.56942,26138.6
1.56973,26193.5
1.57005,26122.6
1.57036,26051.6
1.57067,26258.5
1.57098,26465.4
1.5713,26546.5
1.57161,26627.6
1.57192,26787.9
1.57223,26948.3
1.57255,27024.8
1.57286,26849.7
1.57317,26457
1.57348,26483.7
1.5738,26845.9
1.57411,27208.1
1.57442,27166.6
1.57474,27125.2
1.57505,27068
1.57536,27010.8
1.57567,27071.6
1.57599,26880.8
1.5763,26595.6
1.57661,26729.8
1.57692,26867.5
1.57724,27005.3
1.57755,27295
1.57786,27584.8
1.57817,27447.4
1.57849,27309.9
1.5788,27308.8
1.57911,26888.3
1.57942,26710.3
1.57974,26951.5
1.58005,27198.1
1.58036,27193
1.58067,27256
1.58099,27319.1
1.5813,26973.3
1.58161,26627.6
1.58192,26613.3
1.58224,27018.4
1.58255,27077.5
1.58286,26885
1.58318,27227.2
1.58349,27569.4
1.5838,27628.5
1.58411,27687.7
1.58443,27626.2
1.58474,27313.2
1.58505,27215.1
1.58536,27368.6
1.58568,27757.9
1.58599,27560.2
1.5863,27147.6
1.58661,26986.6
1.58693,27006.7
1.58724,27026.7
1.58755,27062.5
1.58786,27098.3
1.58818,27385.7
1.58849,27673.1
1.5888,27708.9
1.58911,27744.7
1.58943,27711.6
1.58974,27678.6
1.59005,27645.6
1.59036,27612.6
1.59068,27482.7
1.59099,27352.7
1.5913,27222.7
1.59162,27092.7
1.59193,27192.4
1.59224,27292.1
1.59255,27266
1.59287,27239.8
1.59318,27441.7
1.59349,27643.6
1.5938,27593.9
1.59412,27544.2
1.59443,27223.9
1.59474,26903.6
1.59505,26834.8
1.59537,26766.1
1.59568,26875.6
1.59599,26985.1
1.5963,27346.2
1.59662,27707.3
1.59693,27743.7
1.59724,27780.2
1.59755,27565
1.59787,27349.9
1.59818,27470.2
1.59849,27590.5
1.5988,27459.2
1.59912,27328
1.59943,27541.3
1.59974,27754.6
1.60006,27716.4
1.60037,27678.2
1.60068,27577
1.60099,27475.9
1.60131,27374.7
1.60162,27692.9
1.60193,27517.9
1.60224,27091.3
1.60256,26717.1
1.60287,26594.5
1.60318,26650.1
1.60349,27125
1.60381,27379.8
1.60412,27634.6
1.60443,27707.2
1.60474,27779.9
1.60506,27852.5
1.60537,27925.2
1.60568,27877.2
1.60599,27829.3
1.60631,27655.6
1.60662,27481.9
1.60693,27536.1
1.60724,27590.4
1.60756,27770.4
1.60787,27950.4
1.60818,27857.8
1.6085,27765.3
1.60881,27924.3
1.60912,28083.4
1.60943,28089.8
1.60975,28096.2
1.61006,28102.5
1.61037,28108.9
1.61068,28131
1.611,28153.2
1.61131,28175.3
1.61162,28197.4
1.61193,28146.4
1.61225,28095.5
1.61256,28044.6
1.61287,27993.6
1.61318,28128.8
1.6135,28263.9
1.61381,28399
1.61412,28534.2
1.61443,28318.8
1.61475,28103.4
1.61506,28040
1.61537,27976.6
1.61568,28104.5
1.616,28651.8
1.61631,28795.4
1.61662,28519.7
1.61694,28271.7
1.61725,28275.2
1.61756,28530.3
1.61787,28785.4
1.61819,28896.4
1.6185,29007.4
1.61881,28992.5
1.61912,28977.7
1.61944,28838.4
1.61975,28699.1
1.62006,28559.8
1.62037,28420.5
1.62069,28538
1.621,28655.5
1.62131,28647.3
1.62162,28639
1.62194,28462.2
1.62225,28285.3
1.62256,28360.1
1.62287,28434.9
1.62319,28386.5
1.6235,28338.1
1.62381,28363.1
1.62412,28639.6
1.62444,28759
1.62475,28291.2
1.62506,28279.5
1.62538,28519.4
1.62569,28657.1
1.626,28794.8
1.62631,29073.9
1.62663,28933.8
1.62694,28746
1.62725,28809.8
1.62756,28873.6
1.62788,28685.8
1.62819,28788.9
1.6285,29311.4
1.62881,29304.4
1.62913,29045.9
1.62944,28914.4
1.62975,28783
1.63006,28635.8
1.63038,28488.6
1.63069,28325.7
1.631,28162.8
1.63131,28251.5
1.63163,28340.2
1.63194,28398.8
1.63225,28457.3
1.63256,28767.5
1.63288,29077.6
1.63319,29149.3
1.6335,29221
1.63382,29041
1.63413,28861.1
1.63444,28907.9
1.63475,28954.6
1.63507,29127.2
1.63538,29299.7
1.63569,29307.2
1.636,29314.6
1.63632,29322.1
1.63663,29329.6
1.63694,29061.3
1.63725,28793.1
1.63757,28776.5
1.63788,28759.9
1.63819,28803.5
1.6385,28847.2
1.63882,28780.7
1.63913,28714.3
1.63944,28913.3
1.63975,29363.8
1.64007,29515.5
1.64038,29248
1.64069,28912.3
1.64101,28995.9
1.64132,29084.8
1.64163,29173.6
1.64194,29080.3
1.64226,29238.6
1.64257,29119.2
1.64288,29419
1.64319,29608.7
1.64351,29379.2
1.64382,29285.9
1.64413,29611.9
1.64444,29858.7
1.64476,29853.9
1.64507,29597.4
1.64538,29341
1.64569,29270.7
1.64601,29200.3
1.64632,29381.6
1.64663,29562.8
1.64694,29672.8
1.64726,29782.8
1.64757,29641.2
1.64788,29499.6
1.64819,29418.2
1.64851,29336.9
1.64882,29381.4
1.64913,29425.9
1.64945,29300
1.64976,29174.1
1.65007,29467.6
1.65038,29761
1.6507,29915.5
1.65101,30070.1
1.65132,29973
1.65163,29876
1.65195,29788.1
1.65226,29700.2
1.65257,29612.3
1.65288,29524.5
1.6532,29452.3
1.65351,29380.2
1.65382,29308
1.65413,29235.9
1.65445,29374.7
1.65476,29513.5
1.65507,29652.3
1.65538,29791.1
1.6557,29791
1.65601,29791
1.65632,29916.7
1.65663,30042.4
1.65695,30098.9
1.65726,30155.4
1.65757,29960.3
1.65789,29765.3
1.6582,29654
1.65851,29542.8
1.65882,29850.9
1.65914,30159
1.65945,30355.7
1.65976,30552.5
1.66007,30859.3
1.66039,30746.7
1.6607,30642.1
1.66101,30537.4
1.66132,30406.5
1.66164,30275.6
1.66195,30397.7
1.66226,30519.7
1.66257,30641.7
1.66289,30763.8
1.6632,30728.5
1.66351,30693.3
1.66382,30658.1
1.66414,30622.9
1.66445,30765.9
1.66476,30908.9
1.66507,31051.9
1.66539,31194.9
1.6657,30790.1
1.66601,30385.4
1.66633,30400
1.66664,30414.5
1.66695,30638.2
1.66726,30861.9
1.66758,30959.7
1.66789,31057.6
1.6682,31116.2
1.66851,31174.7
1.66883,31233.3
1.66914,31291.8
1.66945,31330.7
1.66976,31369.6
1.67008,31408.5
1.67039,31447.4
1.6707,31439.2
1.67101,31430.9
1.67133,31422.6
1.67164,31414.4
1.67195,31094.9
1.67226,30775.4
1.67258,30576.5
1.67289,30880.7
1.6732,31122.1
1.67351,31111.8
1.67383,31023
1.67414,30934.1
1.67445,30852.5
1.67477,30770.8
1.67508,31098
1.67539,31173.6
1.6757,31015.9
1.67602,31109.9
1.67633,31455.4
1.67664,31297.7
1.67695,30975.2
1.67727,30652.7
1.67758,30718.1
1.67789,30783.5
1.6782,30639.2
1.67852,30494.9
1.67883,30429.3
1.67914,30615.2
1.67945,30947.2
1.67977,30776.1
1.68008,30888
1.68039,31251.5
1.6807,31274.3
1.68102,31297
1.68133,31209.8
1.68164,31122.5
1.68195,31000.5
1.68227,30878.5
1.68258,31008
1.68289,31137.6
1.68321,31345.8
1.68352,31554
1.68383,31510.7
1.68414,31467.3
1.68446,31491.4
1.68477,31515.5
1.68508,31413.8
1.68539,31312.1
1.68571,31249.7
1.68602,31187.3
1.68633,31124.9
1.68664,31062.5
1.68696,31245.7
1.68727,31428.8
1.68758,31360.3
1.68789,31291.8
1.68821,31406.8
1.68852,31521.8
1.68883,31919.8
1.68914,31814.7
1.68946,31785.5
1.68977,31756.4
1.69008,31695.8
1.69039,31635.2
1.69071,31417.3
1.69102,31199.5
1.69133,31233.2
1.69165,31266.9
1.69196,31455.6
1.69227,31644.3
1.69258,31581.4
1.6929,31518.5
1.69321,31523.8
1.69352,31529
1.69383,31534.3
1.69415,31539.5
1.69446,31890
1.69477,32240.6
1.69508,32004
1.6954,31767.5
1.69571,31717.1
1.69602,31666.6
1.69633,31742
1.69665,31817.3
1.69696,31736.2
1.69727,31655.2
1.69758,31574.1
1.6979,31493.1
1.69821,31561.4
1.69852,31629.7
1.69883,31698
1.69915,31766.4
1.69946,31936.9
1.69977,32107.4
1.70009,32026.4
1.7004,31945.3
1.70071,32315
1.70102,32684.7
1.70134,32603.7
1.70165,32522.6
1.70196,32752
1.70227,32478.1
1.70259,32188.5
1.7029,32402.1
1.70321,32610.5
1.70352,32567.3
1.70384,32697
1.70415,32826.8
1.70446,32682
1.70477,32537.2
1.70509,32644
1.7054,32750.9
1.70571,32773.8
1.70602,32796.8
1.70634,32819.7
1.70665,32842.7
1.70696,32830.8
1.70727,32818.8
1.70759,32555.3
1.7079,32291.8
1.70821,32500
1.70853,32708.3
1.70884,32916.5
1.70915,33124.7
1.70946,33013.9
1.70978,32903
1.71009,33017.6
1.7104,33132.1
1.71071,33183.7
1.71103,32816.1
1.71134,32542.7
1.71165,32521
1.71196,32756.6
1.71228,32992.1
1.71259,32824.1
1.7129,32656.1
1.71321,33022.7
1.71353,33389.3
1.71384,33336.6
1.71415,33283.9
1.71446,33146.7
1.71478,33009.5
1.71509,32872.3
1.7154,32735.1
1.71572,32760.3
1.71603,32785.6
1.71634,32559.3
1.71665,32332.9
1.71697,32309.4
1.71728,32285.8
1.71759,32513.9
1.7179,32741.9
1.71822,32815.4
1.71853,32888.8
1.71884,32710.6
1.71915,32532.4
1.71947,32588.2
1.71978,32643.9
1.72009,32825.4
1.7204,33007
1.72072,33112.5
1.72103,33218
1.72134,33087.7
1.72165,32957.3
1.72197,32941.3
1.72228,33176.9
1.72259,33742.7
1.7229,33889.2
1.72322,33747.4
1.72353,33354
1.72384,32824.3
1.72416,32713.9
1.72447,33087.8
1.72478,33210
1.72509,33080.6
1.72541,32951.3
1.72572,33065.6
1.72603,33180
1.72634,33294.4
1.72666,33408.8
1.72697,33540.6
1.72728,33672.5
1.72759,33678.5
1.72791,33684.6
1.72822,33428.6
1.72853,33172.6
1.72884,32806.5
1.72916,32859.7
1.72947,33180.9
1.72978,33502.1
1.73009,33597.9
1.73041,33693.8
1.73072,33566.8
1.73103,33439.9
1.73134,33564.5
1.73166,33689.2
1.73197,33860.7
1.73228,34032.2
1.7326,34203.7
1.73291,34375.2
1.73322,34216.4
1.73353,34057.7
1.73385,34134.9
1.73416,34212
1.73447,34142.4
1.73478,33821.2
1.7351,33798.8
1.73541,34195.6
1.73572,34327.8
1.73603,34040.7
1.73635,33879.3
1.73666,34137.3
1.73697,34273.2
1.73728,33989.8
1.7376,34220.1
1.73791,34450.3
1.73822,34379.2
1.73853,34308.1
1.73885,34488.5
1.73916,34669
1.73947,34621.5
1.73978,34573.9
1.7401,34526.4
1.74041,34478.8
1.74072,34242.6
1.74104,34006.4
1.74135,34021.7
1.74166,34037.1
1.74197,34146.5
1.74229,34255.8
1.7426,34365.2
1.74291,34474.6
1.74322,34133.2
1.74354,33791.8
1.74385,33869.7
1.74416,33947.6
1.74447,33933.2
1.74479,33918.7
1.7451,33904.3
1.74541,33889.8
1.74572,34184.6
1.74604,34479.4
1.74635,34354.9
1.74666,34230.4
1.74697,34189.7
1.74729,34149.1
1.7476,34202.8
1.74791,34508.2
1.74822,34923.6
1.74854,35087.4
1.74885,34821.3
1.74916,34303.7
1.74948,34082.9
1.74979,34281.5
1.7501,34480
1.75041,34678.5
1.75073,34735.5
1.75104,34792.5
1.75135,34755.2
1.75166,34466.2
1.75198,34381.7
1.75229,34548.8
1.7526,34820.7
1.75291,34673.3
1.75323,34174.7
1.75354,34095.4
1.75385,34650.3
1.75416,34953.7
1.75448,34837.7
1.75479,34721.8
1.7551,35009.4
1.75541,35297
1.75573,35333
1.75604,35369.1
1.75635,35153.5
1.75666,34938
1.75698,34899.5
1.75729,34861
1.7576,35074.1
1.75792,35538.8
1.75823,35898.6
1.75854,35839.2
1.75885,35638.2
1.75917,35688.8
1.75948,35626.7
1.75979,35564.7
1.7601,35518.3
1.76042,35471.9
1.76073,35263.1
1.76104,35054.3
1.76135,34845.4
1.76167,34636.6
1.76198,34789.4
1.76229,34942.2
1.7626,35095
1.76292,35247.9
1.76323,35311.6
1.76354,35375.3
1.76385,35439
1.76417,35502.7
1.76448,35254.6
1.76479,35006.4
1.7651,35009.9
1.76542,35013.3
1.76573,35297.2
1.76604,35581
1.76636,35613.3
1.76667,35645.6
1.76698,35772.8
1.76729,35900.1
1.76761,36153.2
1.76792,36406.2
1.76823,36150.9
1.76854,35895.5
1.76886,35891.8
1.76917,35888
1.76948,35975.9
1.76979,36063.9
1.77011,36026.1
1.77042,35988.2
1.77073,35937.3
1.77104,35886.4
1.77136,35835.4
1.77167,35784.5
1.77198,36192.8
1.77229,36601.2
1.77261,36422.5
1.77292,36243.8
1.77323,36416.2
1.77354,36588.7
1.77386,36509.6
1.77417,36430.5
1.77448,36414.3
1.7748,36398.1
1.77511,36130.2
1.77542,35862.4
1.77573,35859.3
1.77605,35856.2
1.77636,35853.1
1.77667,35850
1.77698,36086.7
1.7773,36323.4
1.77761,36434.3
1.77792,36545.1
1.77823,36422.8
1.77855,36300.4
1.77886,36429.7
1.77917,36558.9
1.77948,36350.7
1.7798,36142.5
1.78011,36196.4
1.78042,36501.9
1.78073,36799.5
1.78105,36845.5
1.78136,36461.8
1.78167,36329.6
1.78198,36591.2
1.7823,36433.4
1.78261,36260
1.78292,36338.1
1.78324,36476.5
1.78355,36614.9
1.78386,36643.3
1.78417,36671.6
1.78449,36745.1
1.7848,36818.7
1.78511,37018
1.78542,37217.4
1.78574,37196.6
1.78605,37175.8
1.78636,37380.3
1.78667,37584.9
1.78699,37648.8
1.7873,37293.4
1.78761,36922.2
1.78792,36970.4
1.78824,37057.8
1.78855,36893.7
1.78886,37023.1
1.78917,37152.5
1.78949,37013.3
1.7898,36874
1.79011,37154.1
1.79043,37434.2
1.79074,37381.5
1.79105,37328.7
1.79136,37276
1.79168,37223.3
1.79199,37317
1.7923,37410.6
1.79261,37504.3
1.79293,37598
1.79324,37586.9
1.79355,37575.8
1.79386,37590.8
1.79418,37605.9
1.79449,37568.5
1.7948,37950.5
1.79511,38238.1
1.79543,38274.2
1.79574,38121.5
1.79605,37968.9
1.79636,37826.7
1.79668,37684.5
1.79699,37430
1.7973,37594.8
1.79761,37665.2
1.79793,37484
1.79824,37491.6
1.79855,37499.1
1.79887,37742.5
1.79918,37985.9
1.79949,38100.9
1.7998,38215.9
1.80012,37911.5
1.80043,37607.2
1.80074,37620
1.80105,37632.8
1.80137,37603.6
1.80168,37826
1.80199,38222.8
1.8023,38200.1
1.80262,37868.3
1.80293,37788
1.80324,37773.3
1.80355,37758.6
1.80387,38011.1
1.80418,38263.7
1.80449,38499.9
1.8048,38736.1
1.80512,38720.7
1.80543,38705.3
1.80574,38566.7
1.80605,38428.2
1.80637,38541.2
1.80668,38654.2
1.80699,38629.3
1.80731,38604.4
1.80762,38705.3
1.80793,38806.2
1.80824,38917.6
1.80856,39029
1.80887,39014.5
1.80918,39000.1
1.80949,38751.8
1.80981,38503.5
1.81012,38674.5
1.81043,38845.5
1.81074,38956.2
1.81106,39067
1.81137,39051.9
1.81168,39036.8
1.81199,38991.9
1.81231,38947.1
1.81262,39028
1.81293,39108.9
1.81324,38953.9
1.81356,38799
1.81387,38895.6
1.81418,38992.3
1.81449,39197.7
1.81481,39403.1
1.81512,39356.9
1.81543,39310.7
1.81575,39448
1.81606,39585.2
1.81637,39722.5
1.81668,39859.7
1.817,40257.3
1.81731,40654.8
1.81762,40465.3
1.81793,40275.8
1.81825,40052.2
1.81856,39828.6
1.81887,39856.6
1.81918,39884.6
1.8195,39818.3
1.81981,39752
1.82012,39811.4
1.82043,39870.9
1.82075,39833.4
1.82106,39795.9
1.82137,39632.6
1.82168,39469.3
1.822,39596.9
1.82231,39724.4
1.82262,39726.3
1.82293,39728
1.82325,39769.2
1.82356,39810.3
1.82387,39961.5
1.82419,40112.6
1.8245,40279.6
1.82481,40194.9
1.82512,40167.8
1.82544,39889.2
1.82575,39629
1.82606,39788
1.82637,40256.3
1.82669,40473
1.827,40417.5
1.82731,40361.9
1.82762,40290.7
1.82794,40219.4
1.82825,40295
1.82856,40370.5
1.82887,40446
1.82919,40521.5
1.8295,40467.3
1.82981,40413
1.83012,40610.4
1.83044,40807.8
1.83075,41005.2
1.83106,41202.6
1.83137,41148.3
1.83169,41094.1
1.832,40976.4
1.83231,40858.6
1.83263,40740.8
1.83294,40623
1.83325,40793.6
1.83356,40964.1
1.83388,40883
1.83419,40801.9
1.8345,40984.9
1.83481,41167.8
1.83513,40968.2
1.83544,40768.5
1.83575,40537.4
1.83606,40893.3
1.83638,41154.9
1.83669,40997.1
1.837,41031.5
1.83731,41065.9
1.83763,41074.1
1.83794,41082.3
1.83825,41122
1.83856,41161.6
1.83888,41201.2
1.83919,41240.9
1.8395,41250.4
1.83981,41259.9
1.84013,41269.4
1.84044,41278.9
1.84075,41222.9
1.84107,41166.8
1.84138,41236.6
1.84169,41306.4
1.842,41622.9
1.84232,41939.3
1.84263,41836.4
1.84294,41733.6
1.84325,41612.4
1.84357,41491.2
1.84388,41134.1
1.84419,41196.3
1.8445,41293.3
1.84482,41390.3
1.84513,41261.8
1.84544,41133.4
1.84575,41251.4
1.84607,41369.3
1.84638,41487.2
1.84669,41605.2
1.847,41593.7
1.84732,41582.2
1.84763,41570.8
1.84794,41559.3
1.84825,41778.5
1.84857,41997.6
1.84888,41991.4
1.84919,41985.2
1.84951,41515.1
1.84982,41464.3
1.85013,41597
1.85044,41729.6
1.85076,41935.7
1.85107,42141.8
1.85138,42347.8
1.85169,42553.9
1.85201,42245.3
1.85232,41936.7
1.85263,42047.4
1.85294,42158.1
1.85326,42179.8
1.85357,42201.4
1.85388,42223
1.85419,42244.6
1.85451,42444.5
1.85482,42644.3
1.85513,42844.1
1.85544,43044
1.85576,43159.9
1.85607,43275.9
1.85638,43140.3
1.85669,43004.6
1.85701,43149.9
1.85732,43295.2
1.85763,42853.5
1.85795,42411.7
1.85826,42685.4
1.85857,42959.1
1.85888,43107
1.8592,43254.9
1.85951,43077.9
1.85982,42900.8
1.86013,42949.1
1.86045,42997.4
1.86076,43208.2
1.86107,42999.7
1.86138,43011.4
1.8617,43274.6
1.86201,43459.5
1.86232,43644.4
1.86263,43593.5
1.86295,43542.6
1.86326,43580.7
1.86357,43618.9
1.86388,43531.3
1.8642,43443.6
1.86451,43325.2
1.86482,43206.8
1.86514,43339.9
1.86545,43473.1
1.86576,43307.5
1.86607,43141.9
1.86639,43227.9
1.8667,43313.9
1.86701,43464.9
1.86732,43615.9
1.86764,43641.2
1.86795,43666.4
1.86826,43888.2
1.86857,44110
1.86889,44080.1
1.8692,44050.3
1.86951,43964.8
1.86982,43879.3
1.87014,43820
1.87045,43760.7
1.87076,43533.7
1.87107,43726
1.87139,44075.6
1.8717,44173.5
1.87201,44169.2
1.87232,44165
1.87264,44145
1.87295,44125
1.87326,44278
1.87358,44431
1.87389,44584
1.8742,44737
1.87451,44764.2
1.87483,44791.4
1.87514,44802.8
1.87545,44814.3
1.87576,44799.5
1.87608,44533.2
1.87639,43957.6
1.8767,44136.8
1.87701,44743.8
1.87733,44931.6
1.87764,44815.3
1.87795,44699
1.87826,44674.4
1.87858,44649.8
1.87889,44625.3
1.8792,44600.7
1.87951,44578.7
1.87983,44556.8
1.88014,44660.6
1.88045,44764.5
1.88076,44797.6
1.88108,44830.7
1.88139,45115.3
1.8817,45400
1.88202,45493.4
1.88233,45586.7
1.88264,45428.5
1.88295,45270.3
1.88327,45279.8
1.88358,45289.3
1.88389,45424.6
1.8842,45559.9
1.88452,45549.7
1.88483,45539.6
1.88514,45655.2
1.88545,45770.9
1.88577,46012.3
1.88608,46253.7
1.88639,46243.6
1.8867,46233.4
1.88702,46215.1
1.88733,46196.7
1.88764,46430
1.88795,46663.2
1.88827,46526.9
1.88858,46390.7
1.88889,46380.2
1.8892,46369.7
1.88952,46360.5
1.88983,46351.4
1.89014,46593.8
1.89046,46836.2
1.89077,47225.4
1.89108,47614.6
1.89139,47584.4
1.89171,47554.3
1.89202,47454.4
1.89233,47354.4
1.89264,47154.9
1.89296,46955.4
1.89327,46711.4
1.89358,46886.6
1.89389,47077.6
1.89421,47268.6
1.89452,47573.6
1.89483,47878.6
1.89514,47932
1.89546,47985.4
1.89577,47999.5
1.89608,48013.6
1.89639,47901.9
1.89671,47790.1
1.89702,47931.5
1.89733,48072.9
1.89764,47794.9
1.89796,47516.9
1.89827,47508.9
1.89858,47500.9
1.8989,47744.4
1.89921,47988
1.89952,48078.3
1.89983,48168.5
1.90015,48007.2
1.90046,47845.8
1.90077,47941.3
1.90108,48036.8
1.9014,48383.9
1.90171,48731
1.90202,48859.3
1.90233,48987.5
1.90265,49115.8
1.90296,49244
1.90327,49167.8
1.90358,49091.7
1.9039,49015.5
1.90421,48939.3
1.90452,49000.8
1.90483,49062.2
1.90515,49123.6
1.90546,49185
1.90577,49060.4
1.90608,48935.7
1.9064,49062.7
1.90671,49189.6
1.90702,49125.9
1.90734,49062.2
1.90765,48956.5
1.90796,49102.5
1.90827,49376.9
1.90859,49231.9
1.9089,48945.4
1.90921,48910.5
1.90952,48722.3
1.90984,48534.1
1.91015,49116.4
1.91046,49698.7
1.91077,49583.9
1.91109,49469.1
1.9114,49338.5
1.91171,49208
1.91202,49218.3
1.91234,48977
1.91265,49060.7
1.91296,49563.7
1.91327,49555.7
1.91359,49547.7
1.9139,49959
1.91421,50370.3
1.91452,50579.1
1.91484,50368.6
1.91515,50268.2
1.91546,50167.8
1.91578,50279.7
1.91609,50391.6
1.9164,50251.9
1.91671,50112.1
1.91703,50203
1.91734,50294
1.91765,50384.9
1.91796,50475.8
1.91828,50440.9
1.91859,50406
1.9189,50622.7
1.91921,50839.4
1.91953,50853.6
1.91984,50867.9
1.92015,50882.1
1.92046,50896.4
1.92078,51162.2
1.92109,51428.1
1.9214,51568.1
1.92171,51708.2
1.92203,51849.9
1.92234,51991.5
1.92265,52259
1.92296,52526.5
1.92328,52649.8
1.92359,52773.2
1.9239,53022.3
1.92422,53271.5
1.92453,53135.3
1.92484,52999.2
1.92515,53214.3
1.92547,53848.7
1.92578,54543.3
1.92609,55238
1.9264,55875
1.92672,56260.4
1.92703,56514.8
1.92734,57188.5
1.92765,57883.2
1.92797,58158.5
1.92828,58572.8
1.92859,59574
1.9289,60580.6
1.92922,61167.8
1.92953,61689.5
1.92984,62211.2
1.93015,62958.3
1.93047,63705.3
1.93078,63776.3
1.93109,63847.2
1.9314,63918.1
1.93172,63989
1.93203,64151.4
1.93234,64313.7
1.93266,64350.2
1.93297,64386.7
1.93328,64119.2
1.93359,63851.8
1.93391,63458.5
1.93422,63065.2
1.93453,62699.5
1.93484,62333.7
1.93516,61716.3
1.93547,61099
1.93578,60591.7
1.93609,60084.4
1.93641,59283.6
1.93672,58734.4
1.93703,58211.1
1.93734,57268.4
1.93766,56200
1.93797,55383.1
1.93828,54922.7
1.93859,54713.9
1.93891,54515.5
1.93922,53897.8
1.93953,53247.4
1.93985,53016.3
1.94016,52848
1.94047,53099.1
1.94078,53363.3
1.9411,53208.2
1.94141,53425.3
1.94172,53893.9
1.94203,53893.7
1.94235,53893.6
1.94266,53909.1
1.94297,53924.7
1.94328,53707
1.9436,53489.3
1.94391,53355.5
1.94422,53473.3
1.94453,53870.8
1.94485,53849
1.94516,53953
1.94547,54057
1.94578,54247.5
1.9461,54438
1.94641,54628.5
1.94672,54819
1.94703,54663.4
1.94735,54507.8
1.94766,54771.5
1.94797,55035.2
1.94829,54981.8
1.9486,54928.4
1.94891,55126.6
1.94922,55324.8
1.94954,55240.6
1.94985,55156.4
1.95016,55198
1.95047,55239.6
1.95079,55365.1
1.9511,55490.6
1.95141,55490.2
1.95172,55489.9
1.95204,55451.6
1.95235,55413.3
1.95266,55610.8
1.95297,55808.3
1.95329,55919.4
1.9536,55778.9
1.95391,55612.1
1.95422,55697
1.95454,56077.3
1.95485,56038.3
1.95516,55988.9
1.95547,56358.7
1.95579,56702.4
1.9561,56626.7
1.95641,56813.1
1.95673,56999.5
1.95704,56880.9
1.95735,56762.3
1.95766,56643.7
1.95798,56525.1
1.95829,56500.9
1.9586,56476.6
1.95891,56452.4
1.95923,56428.2
1.95954,56558.5
1.95985,56688.9
1.96016,56819.3
1.96048,56949.7
1.96079,57106.3
1.9611,57262.9
1.96141,57419.5
1.96173,57576
1.96204,57524.3
1.96235,57472.5
1.96266,57840.1
1.96298,58207.6
1.96329,58116.6
1.9636,58025.5
1.96391,58186
1.96423,58346.5
1.96454,58543.1
1.96485,58739.7
1.96517,58810.4
1.96548,58881.2
1.96579,58889
1.9661,58896.9
1.96642,59030.6
1.96673,59164.2
1.96704,59105.3
1.96735,59046.3
1.96767,59238.9
1.96798,59431.5
1.96829,59522
1.9686,59612.4
1.96892,59702.8
1.96923,59793.2
1.96954,59638.6
1.96985,59484
1.97017,59329.3
1.97048,59174.7
1.97079,59366
1.9711,59557.3
1.97142,59748.6
1.97173,59940
1.97204,60106.4
1.97235,60272.8
1.97267,60439.2
1.97298,60605.6
1.97329,60719.6
1.97361,60833.6
1.97392,60947.6
1.97423,61061.6
1.97454,61157.3
1.97486,61253
1.97517,61348.6
1.97548,61444.3
1.97579,61474.4
1.97611,61504.6
1.97642,61534.7
1.97673,61564.8
1.97704,61550.1
1.97736,61535.3
1.97767,61646.3
1.97798,61757.3
1.97829,61666.5
1.97861,61575.7
1.97892,61626.5
1.97923,61677.2
1.97954,61755.5
1.97986,62085.3
1.98017,62383.7
1.98048,62262.8
1.98079,62430.1
1.98111,62597.5
1.98142,62487.1
1.98173,62376.6
1.98205,62621.6
1.98236,62866.6
1.98267,63363.2
1.98298,63859.8
1.9833,63874.2
1.98361,63888.5
1.98392,63902.9
1.98423,63917.3
1.98455,63961.8
1.98486,64006.3
1.98517,64050.8
1.98548,64095.3
1.9858,64302.3
1.98611,64509.3
1.98642,64716.3
1.98673,64923.3
1.98705,65421.8
1.98736,65920.2
1.98767,65758.2
1.98798,65176.9
1.9883,65072.5
1.98861,65387.5
1.98892,65692
1.98923,65996.5
1.98955,66243.4
1.98986,66490.2
1.99017,66485.5
1.99049,66480.7
