3.178,14245.4
3.17831,14278.6
3.17862,13961.1
3.17894,13643.6
3.17925,13548.4
3.17956,13453.3
3.17988,13358.1
3.18019,13262.9
3.1805,12922.3
3.18081,12581.7
3.18113,12495.2
3.18144,12829.6
3.18175,12836.8
3.18206,12844.1
3.18238,12877.6
3.18269,12911.2
3.183,12817.6
3.18331,12724.1
3.18363,12656.9
3.18394,12589.6
3.18425,12350.3
3.18456,12531.8
3.18488,12713.3
3.18519,12474
3.1855,12245.7
3.18581,12017.4
3.18613,11863.6
3.18644,12130.5
3.18675,12237.5
3.18706,12134.1
3.18738,12280.5
3.18769,12426.9
3.188,12400.2
3.18832,12373.5
3.18863,12346.8
3.18894,12320.1
3.18925,12263.2
3.18957,12206.4
3.18988,12149.6
3.19019,12092.7
3.1905,12500.4
3.19082,12908.2
3.19113,12965.3
3.19144,13022.4
3.19175,12726.7
3.19207,12431
3.19238,12766.4
3.19269,13101.8
3.193,13244.4
3.19332,13387
3.19363,13319.2
3.19394,13251.4
3.19425,13140.3
3.19457,13029.2
3.19488,13128.5
3.19519,13227.8
3.1955,13384.1
3.19582,13540.4
3.19613,13696.6
3.19644,13852.9
3.19676,14002.6
3.19707,14152.3
3.19738,13670.9
3.19769,13189.5
3.19801,13286.6
3.19832,13383.7
3.19863,13480.8
3.19894,13577.9
3.19926,13329.7
3.19957,13081.6
3.19988,13298
3.20019,13514.3
3.20051,13743.9
3.20082,13552.7
3.20113,13387.8
3.20144,13222.9
3.20176,13238.8
3.20207,13254.7
3.20238,13621.2
3.20269,13987.7
3.20301,14117.5
3.20332,14247.3
3.20363,14166.8
3.20394,14086.3
3.20426,13944.9
3.20457,13803.6
3.20488,13872.6
3.2052,13941.7
3.20551,13885.8
3.20582,13829.9
3.20613,13774
3.20645,13718.1
3.20676,13653.5
3.20707,13588.9
3.20738,13629.4
3.2077,13669.9
3.20801,13614.1
3.20832,13558.2
3.20863,13607.5
3.20895,13656.8
3.20926,13591.6
3.20957,13526.4
3.20988,13811.8
3.2102,14097.2
3.21051,14187.6
3.21082,14278
3.21113,14158
3.21145,14038.1
3.21176,13953.2
3.21207,13868.2
3.21238,13783.3
3.2127,13698.4
3.21301,13926.9
3.21332,14155.3
3.21364,14383.8
3.21395,14612.2
3.21426,14725.3
3.21457,14838.5
3.21489,14846.4
3.2152,14854.3
3.21551,14796.5
3.21582,14738.7
3.21614,14891.3
3.21645,15043.9
3.21676,15153.7
3.21707,15263.6
3.21739,15268.2
3.2177,15272.9
3.21801,15297.3
3.21832,15321.6
3.21864,15346
3.21895,15370.4
3.21926,15512.4
3.21957,15654.4
3.21989,15796.5
3.2202,15938.5
3.22051,15874.5
3.22083,15810.6
3.22114,15746.6
3.22145,15682.7
3.22176,15517.9
3.22208,15353.1
3.22239,15539
3.2227,15724.8
3.22301,15625.8
3.22333,15526.8
3.22364,15638.2
3.22395,15749.5
3.22426,16103.8
3.22458,16458.1
3.22489,16461.8
3.2252,16465.5
3.22551,16793.5
3.22583,17121.5
3.22614,16958.7
3.22645,16795.9
3.22676,16545.4
3.22708,16294.9
3.22739,16535.2
3.2277,16775.6
3.22801,16511.9
3.22833,16248.3
3.22864,16615.8
3.22895,16983.2
3.22927,16944.3
3.22958,16905.4
3.22989,16866.5
3.2302,16827.6
3.23052,17069.2
3.23083,17310.8
3.23114,17342
3.23145,17373.3
3.23177,17371.6
3.23208,17370
3.23239,17394.6
3.2327,17419.3
3.23302,17224.8
3.23333,17451.1
3.23364,17861.4
3.23395,17570.5
3.23427,17198
3.23458,17246.2
3.23489,17364.5
3.2352,17482.8
3.23552,17820.3
3.23583,18157.8
3.23614,18144.6
3.23645,18131.5
3.23677,18243.2
3.23708,18355
3.23739,18466.7
3.23771,18578.5
3.23802,18523.7
3.23833,18468.9
3.23864,18414.1
3.23896,18359.4
3.23927,18340.5
3.23958,18321.6
3.23989,18513
3.24021,18704.5
3.24052,18703.1
3.24083,18701.8
3.24114,18490
3.24146,18278.3
3.24177,18419.4
3.24208,18560.4
3.24239,18701.5
3.24271,18842.6
3.24302,18917.9
3.24333,18993.2
3.24364,19278.9
3.24396,19564.6
3.24427,19766.5
3.24458,19968.3
3.24489,19819.6
3.24521,19670.9
3.24552,19855.2
3.24583,20039.6
3.24615,20434.3
3.24646,20829
3.24677,20613.4
3.24708,20397.8
3.2474,20392.6
3.24771,20387.4
3.24802,20246.4
3.24833,20105.3
3.24865,19964.2
3.24896,19823.2
3.24927,19834.5
3.24958,19845.9
3.2499,20207.9
3.25021,20569.9
3.25052,20866.1
3.25083,21162.3
3.25115,21248.2
3.25146,21334.1
3.25177,21333.4
3.25208,21332.7
3.2524,21542.4
3.25271,21752.1
3.25302,21786.5
3.25333,21820.8
3.25365,22065.6
3.25396,22310.3
3.25427,22386.7
3.25459,22463.2
3.2549,22329.2
3.25521,22195.3
3.25552,22280.5
3.25584,22365.7
3.25615,22450.8
3.25646,22536
3.25677,22623.4
3.25709,22710.8
3.2574,22798.2
3.25771,22885.5
3.25802,22920.3
3.25834,22955.1
3.25865,22989.9
3.25896,23024.7
3.25927,22951.3
3.25959,22877.9
3.2599,22804.5
3.26021,22731.1
3.26052,22907.5
3.26084,23083.9
3.26115,23470.6
3.26146,23857.4
3.26177,23998.7
3.26209,24140.1
3.2624,24281.4
3.26271,24422.8
3.26303,24489.6
3.26334,24556.4
3.26365,24623.3
3.26396,24690.1
3.26428,24810.2
3.26459,24930.3
3.2649,25050.4
3.26521,25170.5
3.26553,25071.5
3.26584,24972.5
3.26615,24847.2
3.26646,25142.6
3.26678,25781.5
3.26709,26420.4
3.2674,26691.2
3.26771,26541.2
3.26803,26465.8
3.26834,26390.3
3.26865,26314.8
3.26896,26239.4
3.26928,26148.2
3.26959,26477.7
3.2699,26780.9
3.27021,27084.1
3.27053,27295.3
3.27084,27506.5
3.27115,27481
3.27147,27876.3
3.27178,28118.7
3.27209,28361.1
3.2724,28629.8
3.27272,28898.5
3.27303,28917.4
3.27334,28936.3
3.27365,28928.9
3.27397,29342.3
3.27428,29457.3
3.27459,29572.4
3.2749,29713.7
3.27522,29855
3.27553,30062.1
3.27584,30269.2
3.27615,30660.4
3.27647,31051.5
3.27678,31190.7
3.27709,30909.1
3.2774,30837.9
3.27772,31187.4
3.27803,31361.6
3.27834,31535.8
3.27865,31710
3.27897,31884.2
3.27928,32146.9
3.27959,31988.8
3.27991,32067.5
3.28022,32146.1
3.28053,32242.2
3.28084,32338.4
3.28116,32644.9
3.28147,32951.4
3.28178,33179.6
3.28209,33407.7
3.28241,33425.5
3.28272,33022.6
3.28303,32847.6
3.28334,33373.8
3.28366,33689.6
3.28397,34005.4
3.28428,34390.5
3.28459,34775.7
3.28491,34950.4
3.28522,35125.2
3.28553,35229.8
3.28584,35334.5
3.28616,35789.7
3.28647,36244.9
3.28678,36788.4
3.28709,37331.8
3.28741,37647.4
3.28772,37542.2
3.28803,37590.4
3.28835,38059.4
3.28866,38616
3.28897,39172.6
3.28928,39410.7
3.2896,39648.9
3.28991,39887.1
3.29022,40125.2
3.29053,40525.6
3.29085,40925.9
3.29116,41115.8
3.29147,41305.8
3.29178,41390
3.2921,41474.3
3.29241,41909.1
3.29272,42343.9
3.29303,42564
3.29335,42784.1
3.29366,43030.5
3.29397,43276.9
3.29428,43191.9
3.2946,43527.5
3.29491,43977.2
3.29522,44426.8
3.29554,44701.1
3.29585,44975.5
3.29616,45600.4
3.29647,46225.3
3.29679,46639.4
3.2971,47053.4
3.29741,47230.7
3.29772,47828.8
3.29804,48681.1
3.29835,49533.4
3.29866,50298
3.29897,50641.9
3.29929,51005.2
3.2996,51368.4
3.29991,51679
3.30022,51989.6
3.30054,52637.7
3.30085,52865
3.30116,53302.8
3.30147,54161.2
3.30179,55164.3
3.3021,56167.4
3.30241,56986.4
3.30272,57805.4
3.30304,58563
3.30335,59320.7
3.30366,60078.3
3.30398,60836
3.30429,61440.8
3.3046,62045.6
3.30491,62676.7
3.30523,63307.8
3.30554,64105.4
3.30585,65323.8
3.30616,66656.1
3.30648,67988.5
3.30679,69283.5
3.3071,70578.6
3.30741,72224.3
3.30773,73870
3.30804,75445.5
3.30835,77021.1
3.30866,78807
3.30898,80593
3.30929,82735.3
3.3096,84877.5
3.30991,87537
3.31023,90196.4
3.31054,92917.2
3.31085,96058.8
3.31116,99340.6
3.31148,103324
3.31179,107513
3.3121,111702
3.31242,116048
3.31273,120816
3.31304,125842
3.31335,130868
3.31367,135920
3.31398,140973
3.31429,145817
3.3146,150662
3.31492,155069
3.31523,159054
3.31554,162580
3.31585,165404
3.31617,167475
3.31648,169125
3.31679,170111
3.3171,170677
3.31742,171216
3.31773,171755
3.31804,171883
3.31835,171589
3.31867,170577
3.31898,169144
3.31929,167691
3.3196,166239
3.31992,164970
3.32023,163701
3.32054,161977
3.32086,160252
3.32117,158922
3.32148,158012
3.32179,157666
3.32211,157319
3.32242,157419
3.32273,157940
3.32304,158952
3.32336,160385
3.32367,161861
3.32398,163758
3.32429,166086
3.32461,168414
3.32492,171188
3.32523,174384
3.32554,177983
3.32586,182002
3.32617,186302
3.32648,190602
3.32679,195651
3.32711,200701
3.32742,205864
3.32773,211448
3.32804,217672
3.32836,223896
3.32867,230707
3.32898,237939
3.3293,245782
3.32961,254045
3.32992,262940
3.33023,272255
3.33055,282071
3.33086,292306
3.33117,303471
3.33148,315618
3.3318,328869
3.33211,343382
3.33242,359000
3.33273,375880
3.33305,394872
3.33336,416249
3.33367,440097
3.33398,467171
3.3343,498006
3.33461,533470
3.33492,575244
3.33523,626135
3.33555,688963
3.33586,767920
3.33617,868580
3.33648,994904
3.3368,1.15E+06
3.33711,1.32E+06
3.33742,1.51E+06
3.33774,1.70E+06
3.33805,1.89E+06
3.33836,2.07E+06
3.33867,2.20E+06
3.33899,2.28E+06
3.3393,2.30E+06
3.33961,2.26E+06
3.33992,2.20E+06
3.34024,2.14E+06
3.34055,2.08E+06
3.34086,2.03E+06
3.34117,2.00E+06
3.34149,1.97E+06
3.3418,1.95E+06
3.34211,1.93E+06
3.34242,1.92E+06
3.34274,1.89E+06
3.34305,1.83E+06
3.34336,1.72E+06
3.34367,1.54E+06
3.34399,1.34E+06
3.3443,1.13E+06
3.34461,930536
3.34492,758875
3.34524,617648
3.34555,505460
3.34586,417254
3.34618,348998
3.34649,297431
3.3468,259080
3.34711,230406
3.34743,208112
3.34774,190447
3.34805,176148
3.34836,163953
3.34868,153615
3.34899,144821
3.3493,136878
3.34961,129637
3.34993,123044
3.35024,117433
3.35055,112576
3.35086,108140
3.35118,103905
3.35149,99670.6
3.3518,95731.7
3.35211,92213.5
3.35243,89089.8
3.35274,85966.1
3.35305,82886.2
3.35336,79806.3
3.35368,76840.3
3.35399,74295.1
3.3543,72000.8
3.35462,69706.5
3.35493,67648.8
3.35524,65591.2
3.35555,63888.5
3.35587,62185.8
3.35618,60483.2
3.35649,58780.5
3.3568,57231.3
3.35712,55682
3.35743,54343.1
3.35774,53004.2
3.35805,51950.2
3.35837,50896.1
3.35868,49842.1
3.35899,48788.1
3.3593,48029.3
3.35962,47270.6
3.35993,46511.8
3.36024,45753.1
3.36055,44788.4
3.36087,43823.6
3.36118,42858.9
3.36149,41894.2
3.3618,40838.5
3.36212,39782.8
3.36243,39077.8
3.36274,38372.7
3.36306,37873.6
3.36337,37374.6
3.36368,36875.5
3.36399,36376.4
3.36431,35586.5
3.36462,34796.5
3.36493,34006.5
3.36524,33216.5
3.36556,32575.6
3.36587,31934.6
3.36618,31109.6
3.36649,30284.5
3.36681,29294.1
3.36712,28724.3
3.36743,28408.8
3.36774,28093.2
3.36806,27475.3
3.36837,26857.3
3.36868,26239.4
3.36899,25621.4
3.36931,25094.1
3.36962,24566.8
3.36993,24249.9
3.37025,23933
3.37056,23440.8
3.37087,22948.5
3.37118,22456.3
3.3715,21964.1
3.37181,21419.3
3.37212,20874.5
3.37243,20583.8
3.37275,20713.9
3.37306,20559.2
3.37337,20404.4
3.37368,20275.9
3.374,20147.5
3.37431,20061.2
3.37462,19974.9
3.37493,19914.9
3.37525,19854.9
3.37556,19260.3
3.37587,19086.3
3.37618,18675.7
3.3765,18265.1
3.37681,17986
3.37712,17706.9
3.37743,17427.8
3.37775,17148.7
3.37806,17097.4
3.37837,17046.2
3.37869,16995
3.379,16943.8
3.37931,16967.3
3.37962,16990.9
3.37994,17014.4
3.38025,17038
3.38056,16706.6
3.38087,16375.1
3.38119,16043.7
3.3815,15712.2
3.38181,15311.2
3.38212,14910.2
3.38244,14719.6
3.38275,14528.9
3.38306,14193.7
3.38337,13858.4
3.38369,13523.1
3.384,13187.8
3.38431,13190.3
3.38462,13192.8
3.38494,13195.2
3.38525,13197.7
3.38556,13182.6
3.38587,13167.6
3.38619,12942.1
3.3865,12716.7
3.38681,12804.1
3.38713,12891.5
3.38744,13005.1
3.38775,12698.1
3.38806,12364.7
3.38838,12031.4
3.38869,11671.7
3.389,11312.1
3.38931,11223.9
3.38963,11135.7
3.38994,11047.5
3.39025,10959.3
3.39056,11134
3.39088,11308.8
3.39119,11273.2
3.3915,11237.6
3.39181,10947.2
3.39213,10656.9
3.39244,10717.1
3.39275,10777.4
3.39306,10881.5
3.39338,10985.6
3.39369,10879.3
3.394,10773
3.39431,10680.7
3.39463,10588.4
3.39494,10706.4
3.39525,10824.5
3.39557,10797.9
3.39588,10771.4
3.39619,10481.8
3.3965,10613
3.39682,10739.3
3.39713,10444.8
3.39744,10203
3.39775,9961.12
3.39807,9920.85
3.39838,9880.58
3.39869,9840.32
3.399,9800.05
3.39932,9495.05
3.39963,9190.04
3.39994,9209.35
3.40025,9228.67
3.40057,9103.35
3.40088,8557.3
3.40119,8335.56
3.4015,8534.56
3.40182,8977.9
3.40213,9000.49
3.40244,9075.68
3.40275,9150.87
3.40307,9112.11
3.40338,9073.35
3.40369,8710.28
3.40401,8347.21
3.40432,8196.69
3.40463,8466.91
3.40494,8710.83
3.40526,8954.75
3.40557,9172.38
3.40588,9390
3.40619,9607.63
3.40651,9825.25
3.40682,9924.55
3.40713,10023.8
3.40744,10096.8
3.40776,10169.8
3.40807,10194.6
3.40838,9798.68
3.40869,9613.11
3.40901,9848.26
3.40932,10050.3
3.40963,10252.3
3.40994,10717.3
3.41026,10761.5
3.41057,10687.4
3.41088,10613.3
3.41119,10512.9
3.41151,10412.5
3.41182,10274.9
3.41213,10137.2
3.41245,10236.3
3.41276,9914.55
3.41307,9693.64
3.41338,9472.72
3.4137,9225.51
3.41401,8978.31
3.41432,8835.19
3.41463,8692.06
3.41495,8601.54
3.41526,8090.27
3.41557,8161.9
3.41588,8654.26
3.4162,8647
3.41651,9060.48
3.41682,9070.75
3.41713,9081.02
3.41745,9117.59
3.41776,9154.16
3.41807,9440.54
3.41838,9726.92
3.4187,10013.3
3.41901,10299.7
3.41932,10603
3.41963,10906.4
3.41995,10999.4
3.42026,11092.4
3.42057,11145.9
3.42089,11199.5
3.4212,11253
3.42151,11306.6
3.42182,11517.9
3.42214,11729.2
3.42245,11940.6
3.42276,12151.9
3.42307,12648.1
3.42339,13144.3
3.4237,13614.2
3.42401,14084.1
3.42432,14563.3
3.42464,14621.8
3.42495,14706.6
3.42526,14791.3
3.42557,14534.3
3.42589,14277.2
3.4262,13993.8
3.42651,13710.5
3.42682,13882.9
3.42714,13634.6
3.42745,13132.1
3.42776,12629.6
3.42807,12613.6
3.42839,12597.6
3.4287,12818.2
3.42901,12618.1
3.42933,11875.2
3.42964,11132.4
3.42995,10389.5
3.43026,9646.66
3.43058,9140.46
3.43089,9055
3.4312,8732.88
3.43151,8410.75
3.43183,8301.19
3.43214,8191.62
3.43245,8082.05
3.43276,7972.49
3.43308,7937.43
3.43339,7902.37
3.4337,7867.3
3.43401,7832.24
3.43433,7897.44
3.43464,7962.63
3.43495,8378.43
3.43526,8794.24
3.43558,9359.05
3.43589,9923.86
3.4362,10488.7
3.43651,11053.5
3.43683,11898.8
3.43714,12744.1
3.43745,13475.5
3.43777,13786.1
3.43808,13899.5
3.43839,14012.9
3.4387,13775.7
3.43902,13538.5
3.43933,13218.8
3.43964,13319.9
3.43995,13675.1
3.44027,14030.4
3.44058,14653
3.44089,15275.6
3.4412,15871.9
3.44152,16468.3
3.44183,16878.3
3.44214,16867.6
3.44245,16462.5
3.44277,16057.4
3.44308,15297.3
3.44339,14537.1
3.4437,13777
3.44402,13016.9
3.44433,12726.3
3.44464,12435.7
3.44496,11864.6
3.44527,11714.2
3.44558,11826.8
3.44589,11238.1
3.44621,10719.6
3.44652,10201.1
3.44683,10094.5
3.44714,9987.96
3.44746,9276.6
3.44777,8565.24
3.44808,7989.75
3.44839,7834.98
3.44871,7653.92
3.44902,7472.87
3.44933,7143.07
3.44964,6813.28
3.44996,6509.78
3.45027,6206.28
3.45058,6003.58
3.45089,6221.62
3.45121,6553.61
3.45152,6885.59
3.45183,6831.9
3.45214,6778.22
3.45246,6934.9
3.45277,7091.58
3.45308,7160.6
3.4534,7229.63
3.45371,7789.51
3.45402,8349.4
3.45433,9087.32
3.45465,9825.25
3.45496,10589.5
3.45527,10933
3.45558,10908.3
3.4559,10883.7
3.45621,10832.7
3.45652,10781.8
3.45683,10612.5
3.45715,10443.2
3.45746,10037.3
3.45777,10052.1
3.45808,10185.2
3.4584,10318.3
3.45871,10477.7
3.45902,10637.1
3.45933,10277.2
3.45965,9917.29
3.45996,9583.66
3.46027,8829.3
3.46058,8105.61
3.4609,7381.93
3.46121,6868.61
3.46152,6355.29
3.46184,6112.05
3.46215,6289.55
3.46246,6256.68
3.46277,5803.08
3.46309,5393.3
3.4634,4983.52
3.46371,5178.55
3.46402,5373.58
3.46434,5356.6
3.46465,5339.61
3.46496,5234.98
3.46527,4709.61
3.46559,4223.68
3.4659,4158.49
3.46621,4180.95
3.46652,4203.41
3.46684,4008.38
3.46715,3813.36
3.46746,3618.33
3.46777,3423.3
3.46809,3513.14
3.4684,3602.99
3.46871,3649.01
3.46902,3695.02
3.46934,4080.15
3.46965,3764.05
3.46996,3605.73
3.47028,3868.14
3.47059,4286.13
3.4709,4704.13
3.47121,5253.6
3.47153,5803.08
3.47184,5316.06
3.47215,4829.03
3.47246,4692.62
3.47278,4556.21
3.47309,4649.89
3.4734,4743.57
3.47371,4346.4
3.47403,3949.22
3.47434,4040.71
3.47465,4132.19
3.47496,4013.31
3.47528,3894.43
3.47559,4257.65
3.4759,4620.86
3.47621,4212.72
3.47653,3804.59
3.47684,3499.45
3.47715,3194.31
3.47746,3099.53
3.47778,3004.76
3.47809,2964.77
3.4784,2924.77
3.47872,3016.26
3.47903,2687.02
3.47934,2406.53
3.47965,2126.04
3.47997,2310.11
3.48028,2494.18
3.48059,2294.77
3.4809,2095.36
3.48122,1922.24
3.48153,1749.13
3.48184,1459.87
3.48215,1591.35
3.48247,1836.78
3.48278,2082.21
3.48309,1992.37
3.4834,1902.52
3.48372,2023.04
3.48403,2143.57
3.48434,1864.17
3.48465,1584.78
3.48497,1410.57
3.48528,1236.36
3.48559,1230.88
3.4859,1225.4
3.48622,1246.22
3.48653,1267.04
3.48684,1042.43
3.48716,1238.55
3.48747,1548.62
3.48778,1858.7
3.48809,1932.1
3.48841,2005.51
3.48872,1754.61
3.48903,1503.7
3.48934,1404.41
3.48966,1725.85
3.48997,1810.62
3.49028,1895.4
3.49059,1791.72
3.49091,1688.05
3.49122,1794.74
3.49153,1901.43
3.49184,2000.45
3.49216,2099.47
3.49247,1847.88
3.49278,1596.28
3.49309,1627.37
3.49341,1658.46
3.49372,1584.37
3.49403,1510.27
3.49434,1323.87
3.49466,1137.48
3.49497,1161.44
3.49528,1185.41
3.4956,1417.55
3.49591,1649.7
3.49622,1531.23
3.49653,1412.76
3.49685,1277.86
3.49716,1142.95
3.49747,955.459
3.49778,1188.7
3.4981,1566.56
3.49841,1523.7
3.49872,1419.47
3.49903,1315.25
3.49935,1349.14
3.49966,1803.78
3.49997,2258.41
3.50028,2292.3
3.5006,2157.47
3.50091,2022.63
3.50122,1861.5
3.50153,1700.37
3.50185,1830.69
3.50216,1961
3.50247,1986.13
3.50278,2011.27
3.5031,1727.42
3.50341,1443.58
3.50372,1370.1
3.50404,1296.62
3.50435,1318.33
3.50466,1340.04
3.50497,1572.11
3.50529,1804.19
3.5056,1799.6
3.50591,1795.01
3.50622,1580.05
3.50654,1365.1
3.50685,1286.01
3.50716,1206.91
3.50747,1075.23
3.50779,1364.28
3.5081,1659.9
3.50841,1534.79
3.50872,1330.79
3.50904,1547.53
3.50935,1620.8
3.50966,1694.07
3.50997,1793.64
3.51029,1893.21
3.5106,1780.22
3.51091,1667.23
3.51122,1764.61
3.51154,1861.98
3.51185,1746.8
3.51216,1631.62
3.51248,1516.44
3.51279,1401.26
3.5131,1334.28
3.51341,1267.31
3.51373,1226.64
3.51404,765.224
3.51435,540.614
3.51466,316.003
3.51498,555.953
3.51529,795.903
3.5156,856.164
3.51591,916.426
3.51623,976.687
3.51654,1036.95
3.51685,810.146
3.51716,583.344
3.51748,680.858
3.51779,778.372
3.5181,803.573
3.51841,408.039
3.51873,354.351
3.51904,300.664
3.51935,364.007
3.51967,427.35
3.51998,490.693
3.52029,554.036
3.5206,729.136
3.52092,904.237
3.52123,588.48
3.52154,272.724
3.52185,471.929
3.52217,671.135
3.52248,659.972
3.52279,648.81
3.5231,769.128
3.52342,889.445
3.52373,1220.13
3.52404,1550.81
3.52435,1777.96
3.52467,2005.1
3.52498,1741.39
3.52529,1477.68
3.5256,1343.25
3.52592,1208.83
3.52623,1179.59
3.52654,1150.35
3.52685,1205.48
3.52717,1260.6
3.52748,1105.36
3.52779,950.117
3.52811,729.136
3.52842,508.155
3.52873,637.785
3.52904,767.416
3.52936,832.745
3.52967,898.073
3.52998,1068.59
3.53029,1239.1
3.53061,1159.8
3.53092,1080.5
3.53123,1211.57
3.53154,1342.64
3.53186,1344.42
3.53217,1346.2
3.53248,1242.8
3.53279,1139.39
3.53311,1257.31
3.53342,1375.23
3.53373,1379.21
3.53404,962.444
3.53436,983.124
3.53467,1003.8
3.53498,647.578
3.53529,291.351
3.53561,338.327
3.53592,385.304
3.53623,432.28
3.53655,479.257
3.53686,619.365
3.53717,759.472
3.53748,899.58
3.5378,1039.69
3.53811,938.75
3.53842,837.812
3.53873,986.685
3.53905,714.824
3.53936,874.38
3.53967,1244.3
3.53998,1368.8
3.5403,1072.56
3.54061,771.935
3.54092,681.68
3.54123,784.261
3.54155,886.843
3.54186,884.241
3.54217,671.271
3.54248,664.287
3.5428,1078.04
3.54311,1147.75
3.54342,796.725
3.54373,603.477
3.54405,410.23
3.54436,761.801
3.54467,1113.37
3.54499,1114.33
3.5453,1115.29
3.54561,1271.83
3.54592,1428.37
3.54624,953.815
3.54655,479.257
3.54686,376.127
3.54717,272.998
3.54749,380.236
3.5478,487.474
3.54811,594.712
3.54842,701.95
3.54874,809.188
3.54905,916.426
3.54936,849.385
3.54967,782.344
3.54999,715.303
3.5503,648.262
3.55061,603.135
3.55092,558.007
3.55124,512.88
3.55155,467.752
3.55186,307.58
3.55217,147.408
3.55249,88.0369
3.5528,449.4
3.55311,598.204
3.55343,536.642
3.55374,413.722
3.55405,80.4358
3.55436,-74.8059
3.55468,190.687
3.55499,548.215
3.5553,485.009
3.55561,516.03
3.55593,547.051
3.55624,472.888
3.55655,188.358
3.55686,104.335
3.55718,230.678
3.55749,370.17
3.5578,299.294
3.55811,88.1738
3.55843,297.788
3.55874,586.289
3.55905,664.424
3.55936,454.193
3.55968,243.963
3.55999,371.197
3.5603,498.431
3.56061,500.759
3.56093,503.087
3.56124,400.232
3.56155,297.377
3.56187,338.053
3.56218,378.73
3.56249,419.406
3.5628,460.083
3.56312,454.741
3.56343,449.4
3.56374,444.059
3.56405,438.717
3.56437,430.637
3.56468,422.556
3.56499,493.363
3.5653,774.538
3.56562,900.128
3.56593,815.351
3.56624,901.497
3.56655,777.277
3.56687,850.275
3.56718,1344.01
3.56749,1517.81
3.5678,990.383
3.56812,412.558
3.56843,255.468
3.56874,567.321
3.56905,668.806
3.56937,384.961
3.56968,101.116
3.56999,154.735
3.57031,208.354
3.57062,472.34
3.57093,736.326
3.57124,1105.5
3.57156,1264.3
3.57187,1252.18
3.57218,1029.69
3.57249,859.794
3.57281,1110.63
3.57312,1335.17
3.57343,1138.98
3.57374,728.04
3.57406,317.099
3.57437,320.865
3.57468,534.999
3.57499,657.096
3.57531,358.46
3.57562,208.833
3.57593,59.2073
3.57624,-11.5315
3.57656,-82.27
3.57687,-11.6685
3.57718,58.9333
3.57749,24.3516
3.57781,-10.2302
3.57812,139.259
3.57843,288.749
3.57875,227.871
3.57906,166.993
3.57937,341.066
3.57968,515.14
3.58,689.213
3.58031,863.286
3.58062,866.436
3.58093,869.586
3.58125,872.736
3.58156,875.886
3.58187,835.21
3.58218,794.533
3.5825,753.857
3.58281,713.18
3.58312,672.504
3.58343,631.828
3.58375,591.151
3.58406,550.475
3.58437,495.555
3.58468,440.635
3.585,385.715
3.58531,330.794
3.58562,453.372
3.58593,575.949
3.58625,488.159
3.58656,400.369
3.58687,254.509
3.58719,108.649
3.5875,67.9727
3.58781,27.2961
3.58812,238.622
3.58844,449.948
3.58875,477.202
3.58906,504.457
3.58937,556.775
3.58969,1029.83
3.59,1152.27
3.59031,853.973
3.59062,816.447
3.59094,778.92
3.59125,688.802
3.59156,598.684
3.59187,640.045
3.59219,260.672
3.5925,-13.5173
3.59281,133.028
3.59312,222.598
3.59344,312.168
3.59375,322.851
3.59406,333.534
3.59438,121.249
3.59469,-91.0354
3.595,-92.9526
3.59531,-94.8701
3.59563,32.5005
3.59594,159.871
3.59625,76.8748
3.59656,-6.12158
3.59688,-232.65
3.59719,-459.178
3.5975,-449.043
3.59781,-438.908
3.59813,-492.322
3.59844,-125.001
3.59875,347.503
3.59906,399.273
3.59938,220.817
3.59969,42.3616
3.6,188.221
3.60031,334.082
3.60063,105.225
3.60094,-123.631
3.60125,-238.539
3.60156,67.2878
3.60188,201.095
3.60219,334.903
3.6025,310.936
3.60282,286.968
3.60313,6.61548
3.60344,146.997
3.60375,418.858
3.60407,269.985
3.60438,51.8115
3.60469,254.372
3.605,378.045
3.60532,501.718
3.60563,566.225
3.60594,209.998
3.60625,-119.933
3.60657,-449.865
3.60688,-659.273
3.60719,-868.681
3.6075,-446.989
3.60782,-25.2957
3.60813,405.163
3.60844,835.621
3.60875,775.222
3.60907,714.824
3.60938,470.218
3.60969,225.611
3.61,-45.2915
3.61032,104.54
3.61063,223.694
3.61094,342.847
3.61126,514.592
3.61157,265.603
3.61188,286.146
3.61219,306.69
3.61251,300.938
3.61282,295.186
3.61313,153.571
3.61344,11.9568
3.61376,-129.657
3.61407,-271.272
3.61438,-88.5701
3.61469,94.1316
3.61501,233.007
3.61532,371.882
3.61563,738.655
3.61594,404.204
3.61626,-123.083
3.61657,-229.636
3.61688,-289.076
3.61719,-348.516
3.61751,-171.292
3.61782,5.93066
3.61813,-128.014
3.61844,-261.958
3.61876,-308.25
3.61907,66.1921
3.61938,197.398
3.6197,-92.1311
3.62001,-118.701
3.62032,-145.271
3.62063,-171.84
3.62095,-198.41
3.62126,-14.613
3.62157,169.184
3.62188,6.75244
3.6222,-155.679
3.62251,-318.111
3.62282,-480.543
3.62313,-340.572
3.62345,-200.602
3.62376,-270.998
3.62407,-341.394
3.62438,-489.308
3.6247,-637.223
3.62501,-837.729
3.62532,-617.501
3.62563,-515.604
3.62595,-834.442
3.62626,-1008.65
3.62657,-972.495
3.62688,-805.955
3.6272,-639.414
3.62751,-459.726
3.62782,-280.037
3.62814,-258.124
3.62845,-236.21
3.62876,-214.297
3.62907,-192.384
3.62939,-327.287
3.6297,-462.191
3.63001,-597.094
3.63032,-731.998
3.63064,-428.636
