1.01513,9922.37
1.01544,9631.15
1.01575,9762.36
1.01606,9893.57
1.01638,9794.36
1.01669,9695.15
1.017,9689.82
1.01731,9684.49
1.01763,9679.15
1.01794,9673.82
1.01825,9917.04
1.01856,10160.3
1.01888,10403.5
1.01919,10646.7
1.0195,10702.2
1.01981,10757.7
1.02013,11018
1.02044,11278.2
1.02075,11331
1.02106,11383.9
1.02138,11641.5
1.02169,11899.1
1.022,11862.3
1.02232,11825.5
1.02263,12130.1
1.02294,12434.6
1.02325,12610.1
1.02357,12785.6
1.02388,12961.1
1.02419,13136.6
1.0245,13525.4
1.02482,13914.2
1.02513,14303.1
1.02544,14691.9
1.02575,15106.1
1.02607,15520.3
1.02638,16361.1
1.02669,17611.7
1.027,19242
1.02732,21555
1.02763,24439.8
1.02794,27734.3
1.02825,31280.5
1.02857,34826.7
1.02888,38782.6
1.02919,43148.1
1.0295,47351.4
1.02982,51554.8
1.03013,55527.7
1.03044,58271.7
1.03076,59080
1.03107,58932.6
1.03138,58768
1.03169,58603.5
1.03201,58891.2
1.03232,59179
1.03263,59227.8
1.03294,58320.8
1.03326,56227.5
1.03357,53724.6
1.03388,51187.5
1.03419,48650.5
1.03451,46335.3
1.03482,44020.1
1.03513,41815.9
1.03544,40021.4
1.03576,38596.7
1.03607,37172
1.03638,36114.3
1.03669,35056.6
1.03701,34848
1.03732,34639.5
1.03763,34746.7
1.03794,34853.9
1.03826,34769.1
1.03857,34274.7
1.03888,33780.2
1.0392,33695.4
1.03951,33529.5
1.03982,33363.6
1.04013,33223.3
1.04045,33083.1
1.04076,33053.7
1.04107,33024.4
1.04138,33037.7
1.0417,33051.1
1.04201,33247.9
1.04232,34127.4
1.04263,35305.7
1.04295,36893.6
1.04326,39307.2
1.04357,42130.4
1.04388,44774.4
1.0442,47418.4
1.04451,50591.5
1.04482,54174.2
1.04513,57663.1
1.04545,60742.3
1.04576,62317.8
1.04607,62391.3
1.04638,61756.4
1.0467,61121.6
1.04701,60473.9
1.04732,60509
1.04764,60672.1
1.04795,60425.5
1.04826,59319.1
1.04857,57256.9
1.04889,54409.6
1.0492,51562.2
1.04951,48787.4
1.04982,46012.6
1.05014,43263.4
1.05045,40514.2
1.05076,37776.7
1.05107,35448.9
1.05139,33411.2
1.0517,31783.2
1.05201,30509.3
1.05232,29235.5
1.05264,28652.9
1.05295,28753
1.05326,29254.3
1.05357,30165.2
1.05389,31707.6
1.0542,33659.7
1.05451,35688.5
1.05482,38127
1.05514,40096.2
1.05545,42065.3
1.05576,43615.8
1.05608,44210.6
1.05639,43798.3
1.0567,43386
1.05701,42632.3
1.05733,42288.2
1.05764,42268.5
1.05795,42248.8
1.05826,41874.9
1.05858,40545.1
1.05889,38481.5
1.0592,36417.8
1.05951,34081
1.05983,32153.9
1.06014,30474.3
1.06045,28794.6
1.06076,26922.5
1.06108,25050.3
1.06139,23382.9
1.0617,21715.5
1.06201,20308.5
1.06233,18901.4
1.06264,17494.3
1.06295,16087.3
1.06326,15266.9
1.06358,14446.6
1.06389,13737.2
1.0642,13437.4
1.06452,13199.5
1.06483,12961.6
1.06514,12646.9
1.06545,12332.2
1.06577,12340.7
1.06608,12349.3
1.06639,12332.2
1.0667,12315.1
1.06702,12402.6
1.06733,12080.5
1.06764,11988.7
1.06795,11897
1.06827,11967.4
1.06858,12037.8
1.06889,12108.2
1.0692,12178.6
1.06952,12573.3
1.06983,12968
1.07014,13388.3
1.07045,13808.6
1.07077,14611.9
1.07108,15824.8
1.07139,16807.3
1.0717,17789.8
1.07202,19152.1
1.07233,20514.4
1.07264,21834
1.07296,23153.6
1.07327,23967.5
1.07358,24098.7
1.07389,23999.5
1.07421,23900.3
1.07452,24010.2
1.07483,24120
1.07514,23982.4
1.07546,23844.8
1.07577,23447.4
1.07608,22367.3
1.07639,21329.9
1.07671,20292.5
1.07702,19216.6
1.07733,18140.8
1.07764,17039.3
1.07796,16347.5
1.07827,15600.3
1.07858,14853
1.07889,14131.3
1.07921,13409.7
1.07952,12408.5
1.07983,11407.3
1.08014,10517.1
1.08046,10036.5
1.08077,9791.7
1.08108,9546.87
1.0814,9225.24
1.08171,8903.61
1.08202,8963.88
1.08233,9024.15
1.08265,8879.61
1.08296,8735.06
1.08327,8737.72
1.08358,8740.39
1.0839,8743.06
1.08421,8745.73
1.08452,8718.52
1.08483,8691.32
1.08515,8459.3
1.08546,8227.27
1.08577,8235.14
1.08608,8243.01
1.0864,8046.06
1.08671,7849.1
1.08702,7746.03
1.08733,7642.95
1.08765,7744.69
1.08796,7846.44
1.08827,7841.5
1.08858,7836.57
1.0889,7626.81
1.08921,7417.06
1.08952,7510.27
1.08984,7603.48
1.09015,7696.69
1.09046,7789.9
1.09077,7772.16
1.09109,7754.43
1.0914,7762.29
1.09171,7360.52
1.09202,7137.97
1.09234,6915.41
1.09265,6872.07
1.09296,6828.74
1.09327,6750.19
1.09359,6671.65
1.0939,6593.11
1.09421,6514.57
1.09452,6427.5
1.09484,6340.42
1.09515,6253.35
1.09546,6166.27
1.09577,6415.43
1.09609,6664.59
1.0964,6597.98
1.09671,6531.37
1.09703,6159.67
1.09734,6197.61
1.09765,6619.58
1.09796,7041.56
1.09828,6914.14
1.09859,6786.73
1.0989,6556.91
1.09921,6327.09
1.09953,6246.61
1.09984,6166.14
1.10015,6316.08
1.10046,6056.39
1.10078,5970.85
1.10109,5885.31
1.1014,5671.75
1.10171,5458.2
1.10203,5549.74
1.10234,5641.28
1.10265,6168.07
1.10296,6285.21
1.10328,6048.19
1.10359,5811.17
1.1039,5770.43
1.10421,6139.33
1.10453,6439.96
1.10484,6330.95
1.10515,6273.15
1.10547,6215.34
1.10578,6103.46
1.10609,5991.59
1.1064,5700.49
1.10672,5409.4
1.10703,5312.45
1.10734,5625.15
1.10765,6159.74
1.10797,6694.32
1.10828,6661.39
1.10859,6218.81
1.1089,5904.24
1.10922,5589.68
1.10953,5648.49
1.10984,5707.29
1.11015,5740.49
1.11047,5773.7
1.11078,5824.77
1.11109,5466.2
1.1114,5679.42
1.11172,5892.64
1.11203,5691.96
1.11234,5491.27
1.11265,5495.4
1.11297,5499.54
1.11328,5251.91
1.11359,5004.29
1.11391,5371.12
1.11422,5737.96
1.11453,5611.95
1.11484,5485.94
1.11516,5359.92
1.11547,5233.91
1.11578,5322.99
1.11609,5412.06
1.11641,5398.73
1.11672,5385.39
1.11703,5602.48
1.11734,5819.57
1.11766,5831.84
1.11797,5844.1
1.11828,5841.44
1.11859,5838.77
1.11891,5912.91
1.11922,5987.05
1.11953,6276.68
1.11984,6156.67
1.12016,6045.19
1.12047,5524.07
1.12078,5395.53
1.12109,5676.62
1.12141,5701.69
1.12172,5726.76
1.12203,5704.89
1.12235,5683.02
1.12266,5865.97
1.12297,6048.92
1.12328,5666.49
1.1236,5284.05
1.12391,5012.56
1.12422,5150.7
1.12453,5519.27
1.12485,5887.84
1.12516,5778.5
1.12547,5669.15
1.12578,5572.88
1.1261,5066.96
1.12641,4996.29
1.12672,4925.61
1.12703,5110.97
1.12735,5296.32
1.12766,5481.67
1.12797,5667.02
1.12828,5534.47
1.1286,5401.93
1.12891,5269.38
1.12922,5136.83
1.12953,5098.16
1.12985,5059.49
1.13016,5276.85
1.13047,5084.56
1.13079,4913.88
1.1311,5152.84
1.13141,5135.77
1.13172,5118.7
1.13204,5020.56
1.13235,4922.41
1.13266,4824.27
1.13297,4726.13
1.13329,4709.06
1.1336,4691.99
1.13391,4879.74
1.13422,5067.49
1.13454,4815.74
1.13485,4563.98
1.13516,4653.59
1.13547,4743.2
1.13579,4907.41
1.1361,5071.63
1.13641,5056.63
1.13672,5041.63
1.13704,5086.36
1.13735,5540.74
1.13766,5790.3
1.13797,5630.22
1.13829,5464.27
1.1386,5298.32
1.13891,5337.19
1.13923,5376.06
1.13954,5378.66
1.13985,5790.9
1.14016,6305.55
1.14048,6410.56
1.14079,6282.35
1.1411,6154.14
1.14141,6205.14
1.14173,6256.15
1.14204,6292.22
1.14235,6328.29
1.14266,6159.54
1.14298,5990.79
1.14329,6214.07
1.1436,6437.36
1.14391,5909.64
1.14423,5381.93
1.14454,5566.81
1.14485,5751.7
1.14516,5936.58
1.14548,6121.47
1.14579,5926.25
1.1461,5731.03
1.14641,5740.63
1.14673,5750.23
1.14704,5776.9
1.14735,5803.57
1.14767,5830.24
1.14798,5856.91
1.14829,5642.48
1.1486,5428.06
1.14892,5188.04
1.14923,5357.66
1.14954,5531.54
1.14985,5705.42
1.15017,5700.09
1.15048,5694.76
1.15079,5415.13
1.1511,5135.5
1.15142,5060.69
1.15173,4985.89
1.15204,5039.09
1.15235,5092.3
1.15267,5145.5
1.15298,5198.71
1.15329,5143.1
1.1536,5087.5
1.15392,5031.89
1.15423,4976.29
1.15454,4878.01
1.15485,4779.73
1.15517,5022.82
1.15548,5265.91
1.15579,5027.49
1.15611,4789.07
1.15642,5028.56
1.15673,5268.05
1.15704,5193.91
1.15736,5119.77
1.15767,5386.99
1.15798,5654.22
1.15829,5558.74
1.15861,5463.27
1.15892,5470.2
1.15923,5477.14
1.15954,5132.03
1.15986,4786.93
1.16017,4646.65
1.16048,4506.37
1.16079,4418.36
1.16111,4330.35
1.16142,4583.71
1.16173,4837.07
1.16204,5049.89
1.16236,5262.71
1.16267,5603.55
1.16298,5534.74
1.16329,5234.44
1.16361,4934.15
1.16392,4719.19
1.16423,4913.88
1.16455,4969.88
1.16486,5025.89
1.16517,5107.5
1.16548,5189.11
1.1658,5200.97
1.16611,5212.84
1.16642,5224.71
1.16673,5236.58
1.16705,5248.45
1.16736,5260.31
1.16767,5246.58
1.16798,5232.84
1.1683,5235.11
1.16861,4827.74
1.16892,4420.36
1.16923,4422.63
1.16955,4548.64
1.16986,4674.66
1.17017,4826.27
1.17048,4977.89
1.1708,4886.14
1.17111,4794.4
1.17142,5044.03
1.17174,5293.65
1.17205,5276.58
1.17236,5259.51
1.17267,5140.04
1.17299,5020.56
1.1733,4971.48
1.17361,4922.41
1.17392,5214.71
1.17424,5507
1.17455,5583.81
1.17486,5660.62
1.17517,5532.61
1.17549,5404.59
1.1758,5383.79
1.17611,5362.99
1.17642,5137.37
1.17674,4911.75
1.17705,5119.23
1.17736,5326.72
1.17767,5329.39
1.17799,5332.05
1.1783,5397.66
1.17861,5463.27
1.17892,5426.46
1.17924,5389.66
1.17955,5199.24
1.17986,5008.82
1.18018,5159.77
1.18049,5310.72
1.1808,5448.73
1.18111,5586.75
1.18143,5622.35
1.18174,5657.95
1.18205,5714.89
1.18236,5771.83
1.18268,5982.39
1.18299,5783.3
1.1833,5421
1.18361,5468.33
1.18393,5737.56
1.18424,6006.79
1.18455,6043.46
1.18486,6080.13
1.18518,5775.43
1.18549,5470.73
1.1858,5652.49
1.18611,5834.24
1.18643,5674.62
1.18674,5515.01
1.18705,5440.73
1.18736,5366.46
1.18768,5497
1.18799,5627.55
1.1883,5780.5
1.18862,5933.45
1.18893,5745.03
1.18924,5556.61
1.18955,5419.4
1.18987,5282.18
1.19018,5349.79
1.19049,5417.4
1.1908,5861.84
1.19112,6306.28
1.19143,6136.27
1.19174,5966.25
1.19205,6099.2
1.19237,6232.14
1.19268,6262.68
1.19299,6293.22
1.1933,6201.07
1.19362,6108.93
1.19393,6119.2
1.19424,6129.47
1.19455,6325.35
1.19487,6521.24
1.19518,6375.76
1.19549,6230.28
1.1958,6104.26
1.19612,5978.25
1.19643,5954.65
1.19674,5931.05
1.19706,6099.46
1.19737,6267.88
1.19768,6120.53
1.19799,5973.18
1.19831,5789.57
1.19862,6015.59
1.19893,5934.38
1.19924,5853.17
1.19956,5844.5
1.19987,6245.48
1.20018,6313.62
1.20049,6381.76
1.20081,6338.42
1.20112,6295.08
1.20143,6704.06
1.20174,7113.03
1.20206,7323.58
1.20237,7124.5
1.20268,6814.47
1.20299,6504.44
1.20331,6406.16
1.20362,6307.88
1.20393,6414.43
1.20424,6520.97
1.20456,6337.35
1.20487,6153.74
1.20518,6174.94
1.2055,6196.14
1.20581,6397.76
1.20612,6599.38
1.20643,6596.18
1.20675,6592.98
1.20706,6726.33
1.20737,6859.67
1.20768,6941.81
1.208,7433.6
1.20831,7636.82
1.20862,7430.4
1.20893,6908.21
1.20925,6795.67
1.20956,6962.62
1.20987,7129.57
1.21018,7322.12
1.2105,7514.67
1.21081,7394.12
1.21112,7273.58
1.21143,7255.44
1.21175,7237.31
1.21206,7131.7
1.21237,7026.09
1.21268,7125.3
1.213,7224.51
1.21331,7275.71
1.21362,7326.92
1.21394,7378.12
1.21425,7429.33
1.21456,7390.92
1.21487,7352.52
1.21519,7288.51
1.2155,7634.15
1.21581,7733.49
1.21612,7832.83
1.21644,7752.96
1.21675,7673.09
1.21706,7759.63
1.21737,7846.17
1.21769,8163.13
1.218,8070.46
1.21831,7874.31
1.21862,7678.15
1.21894,7661.22
1.21925,7644.28
1.21956,7823.63
1.21987,8002.98
1.22019,8182.34
1.2205,8361.69
1.22081,8107.4
1.22112,7853.1
1.22144,7940.18
1.22175,8027.25
1.22206,8400.22
1.22238,8773.2
1.22269,8941.34
1.223,9109.5
1.22331,9309.65
1.22363,9509.8
1.22394,9488.07
1.22425,9056.69
1.22456,9090.43
1.22488,9533.8
1.22519,9900.37
1.2255,10266.9
1.22581,10668
1.22613,10659.5
1.22644,10881.4
1.22675,11103.3
1.22706,11384.9
1.22738,11666.5
1.22769,12153
1.228,12639.4
1.22831,12964.8
1.22863,13290.2
1.22894,13615.5
1.22925,13940.9
1.22956,14458.3
1.22988,14975.7
1.23019,15288.2
1.2305,15600.8
1.23082,15983.8
1.23113,16366.7
1.23144,16954.5
1.23175,17542.3
1.23207,18172.8
1.23238,18803.3
1.23269,19092.3
1.233,19381.4
1.23332,19895.6
1.23363,20409.8
1.23394,20582.6
1.23425,20755.4
1.23457,21098.9
1.23488,21442.4
1.23519,21785.9
1.2355,22129.4
1.23582,22019.2
1.23613,21908.9
1.23644,21798.6
1.23675,21688.3
1.23707,21552.5
1.23738,21416.6
1.23769,21511.1
1.238,21196
1.23832,21128.4
1.23863,21060.8
1.23894,20967.6
1.23926,20874.4
1.23957,20683
1.23988,20491.7
1.24019,20325.9
1.24051,19750.5
1.24082,19418.9
1.24113,19087.3
1.24144,18730
1.24176,18372.8
1.24207,18211.9
1.24238,18050.9
1.24269,17890
1.24301,17729
1.24332,17531.8
1.24363,17334.6
1.24394,16932.5
1.24426,16530.5
1.24457,16486.9
1.24488,16443.3
1.24519,16425.3
1.24551,15997.6
1.24582,15665.7
1.24613,15333.8
1.24645,15001.9
1.24676,14670
1.24707,14205.9
1.24738,14151.3
1.2477,14182.1
1.24801,14212.9
1.24832,14277.9
1.24863,13933.2
1.24895,13477.5
1.24926,13021.9
1.24957,12792.4
1.24988,12562.9
1.2502,12333.4
1.25051,12103.9
1.25082,11956.6
1.25113,11809.2
1.25145,11457.1
1.25176,11104.9
1.25207,11294.6
1.25238,11484.4
1.2527,11674.1
1.25301,11863.9
1.25332,11551.2
1.25363,11238.5
1.25395,10925.8
1.25426,10613.1
1.25457,10590.6
1.25489,10568
1.2552,10545.5
1.25551,10523
1.25582,10454.7
1.25614,10386.4
1.25645,10318.1
1.25676,10249.9
1.25707,10318.1
1.25739,10386.4
1.2577,10275.5
1.25801,10164.5
1.25832,9777.29
1.25864,9799.7
1.25895,9907.44
1.25926,10015.2
1.25957,9841.3
1.25989,9257.78
1.2602,9015.62
1.26051,9183.1
1.26082,9030.02
1.26114,8876.94
1.26145,9065.22
1.26176,9253.51
1.26207,9437.53
1.26239,9211.91
1.2627,8875.34
1.26301,8538.77
1.26333,8434.76
1.26364,8330.75
1.26395,8252.34
1.26426,8173.94
1.26458,8176.6
1.26489,8588.91
1.2652,8796.4
1.26551,8594.24
1.26583,8569.31
1.26614,8544.37
1.26645,8289.01
1.26676,8033.65
1.26708,7966.05
1.26739,7898.44
1.2677,7830.83
1.26801,7763.23
1.26833,7647.62
1.26864,7532
1.26895,7416.39
1.26926,7300.78
1.26958,7402.79
1.26989,7504.8
1.2702,7495.87
1.27051,7077.29
1.27083,7185.17
1.27114,7293.05
1.27145,7119.3
1.27177,7355.19
1.27208,7672.15
1.27239,7579.48
1.2727,7538.01
1.27302,7496.54
1.27333,7609.75
1.27364,7722.96
1.27395,7631.35
1.27427,7539.74
1.27458,7499.34
1.27489,7458.93
1.2752,7418.53
1.27552,7378.12
1.27583,7272.25
1.27614,7166.37
1.27645,7086.09
1.27677,7005.82
1.27708,6810.33
1.27739,7024.49
1.2777,7443.46
1.27802,7452.8
1.27833,7558.14
1.27864,7663.48
1.27895,7743.23
1.27927,7822.97
1.27958,7548.54
1.27989,7274.11
1.28021,7477.6
1.28052,7681.09
1.28083,7641.35
1.28114,7601.61
1.28146,7357.05
1.28177,7112.5
1.28208,7098.36
1.28239,7084.23
1.28271,7274.91
1.28302,7465.6
1.28333,7127.17
1.28364,6788.73
1.28396,6655.12
1.28427,6521.51
1.28458,6473.23
1.28489,6424.96
1.28521,6376.69
1.28552,6328.42
1.28583,6370.56
1.28614,6412.69
1.28646,6224.41
1.28677,6445.76
1.28708,6790.87
1.28739,7135.97
1.28771,7395.73
1.28802,7245.84
1.28833,7027.69
1.28865,6809.53
1.28896,6309.75
1.28927,6219.61
1.28958,6398.29
1.2899,6167.34
1.29021,6141.2
1.29052,6524.71
1.29083,6949.81
1.29115,6965.28
1.29146,7006.35
1.29177,7047.42
1.29208,7190.9
1.2924,6924.75
1.29271,6684.19
1.29302,6443.63
1.29333,6328.95
1.29365,6214.27
1.29396,6304.42
1.29427,6394.56
1.29458,6407.89
1.2949,6421.23
1.29521,6434.56
1.29552,6447.9
1.29583,6162.67
1.29615,5877.44
1.29646,5592.21
1.29677,5306.98
1.29709,5388.73
1.2974,5470.47
1.29771,5714.36
1.29802,5958.25
1.29834,6365.36
1.29865,6089.73
1.29896,5993.32
1.29927,5896.91
1.29959,5898.64
1.2999,5900.38
1.30021,5902.11
1.30052,5903.84
1.30084,5635.68
1.30115,5367.52
1.30146,5329.79
1.30177,5292.05
1.30209,5301.25
1.3024,5720.09
1.30271,5908.51
1.30302,6096.93
1.30334,5998.39
1.30365,5899.84
1.30396,5801.3
1.30427,5702.76
1.30459,5655.42
1.3049,5608.08
1.30521,5560.74
1.30553,5513.41
1.30584,5394.06
1.30615,5274.72
1.30646,5155.37
1.30678,5036.02
1.30709,5108.7
1.3074,5181.37
1.30771,5254.05
1.30803,5326.72
1.30834,5677.82
1.30865,6028.92
1.30896,6158.14
1.30928,5877.71
1.30959,5746.63
1.3099,6025.19
1.31021,6022.12
1.31053,6019.06
1.31084,6121.07
1.31115,5813.44
1.31146,5736.23
1.31178,5659.02
1.31209,5650.09
1.3124,5641.15
1.31271,5427.4
1.31303,5213.64
1.31334,5406.33
1.31365,5599.01
1.31397,5450.33
1.31428,5301.65
1.31459,5417.53
1.3149,5533.41
1.31522,5444.47
1.31553,5355.52
1.31584,5297.65
1.31615,5239.78
1.31647,5523.27
1.31678,5806.77
1.31709,5757.43
1.3174,5708.09
1.31772,5453.93
1.31803,5199.77
1.31834,5176.04
1.31865,5152.3
1.31897,5333.39
1.31928,5514.47
1.31959,5388.33
1.3199,5262.18
1.32022,5366.46
1.32053,5470.73
1.32084,5240.04
1.32116,5419
1.32147,5418.73
1.32178,5008.82
1.32209,4837.87
1.32241,5076.56
1.32272,5059.23
1.32303,5041.89
1.32334,4915.75
1.32366,4789.6
1.32397,4663.45
1.32428,4537.31
1.32459,4577.58
1.32491,4617.85
1.32522,4658.12
1.32553,4698.39
1.32584,4648.79
1.32616,4599.18
1.32647,4754.4
1.32678,4909.61
1.32709,4864.27
1.32741,4818.94
1.32772,4799.2
1.32803,4779.47
1.32834,4550.64
1.32866,4731.46
1.32897,4912.28
1.32928,4683.46
1.3296,4458.9
1.32991,4234.35
1.33022,4095.13
1.33053,4365.56
1.33085,4450.37
1.33116,4535.18
1.33147,4619.98
1.33178,4704.79
1.3321,5032.82
1.33241,4951.22
1.33272,4758.66
1.33303,4566.11
1.33335,4584.78
1.33366,4603.45
1.33397,4647.72
1.33428,4282.35
1.3346,4168.74
1.33491,4055.13
1.33522,4231.68
1.33553,4408.23
1.33585,4748.66
1.33616,4679.46
1.33647,4610.25
1.33678,4950.68
1.3371,4864.41
1.33741,4778.13
1.33772,4947.88
1.33804,4707.99
1.33835,4694.26
1.33866,4680.52
1.33897,4461.97
1.33929,4243.41
1.3396,4024.86
1.33991,4215.94
1.34022,4637.45
1.34054,4649.32
1.34085,4456.9
1.34116,4674.12
1.34147,4635.32
1.34179,4596.51
1.3421,4463.83
1.34241,4331.16
1.34272,4224.08
1.34304,4117
1.34335,3731.5
1.34366,3755.63
1.34397,3890.71
1.34429,4025.79
1.3446,3943.25
1.34491,3860.71
1.34522,3778.17
1.34554,3695.63
1.34585,3837.51
1.34616,3979.39
1.34648,4121.27
1.34679,4263.15
1.3471,4114.87
1.34741,3966.59
1.34773,4270.62
1.34804,4574.65
1.34835,4933.08
1.34866,4881.88
1.34898,4719.73
1.34929,4557.58
1.3496,4348.49
1.34991,4139.4
1.35023,3930.32
1.35054,3721.23
1.35085,3569.21
1.35116,3417.2
1.35148,3470
1.35179,3522.81
1.3521,3916.98
1.35241,4311.15
1.35273,4227.41
1.35304,4143.67
1.35335,4166.61
1.35366,4189.54
1.35398,4212.48
1.35429,4235.41
1.3546,4091.93
1.35492,3948.45
1.35523,4146.34
1.35554,4344.22
1.35585,4544.38
1.35617,4744.53
1.35648,4466.77
1.35679,4189.01
1.3571,4137.4
1.35742,4085.8
1.35773,4034.19
1.35804,3982.59
1.35835,3775.23
1.35867,3567.88
1.35898,3701.89
1.35929,3835.91
1.3596,3777.9
1.35992,3719.89
1.36023,3661.89
1.36054,3603.88
1.36085,3699.23
1.36117,3794.57
1.36148,3889.91
1.36179,3985.25
1.3621,3875.78
1.36242,3766.3
1.36273,3998.19
1.36304,4230.08
1.36336,4205.94
1.36367,4181.81
1.36398,3952.85
1.36429,3723.9
1.36461,3840.57
1.36492,3957.25
1.36523,4278.75
1.36554,4600.25
1.36586,4616.92
1.36617,4633.58
1.36648,4650.25
1.36679,4666.92
1.36711,4372.09
1.36742,4077.26
1.36773,4123.8
1.36804,4170.34
1.36836,4007.79
1.36867,3845.24
1.36898,3998.46
1.36929,4151.67
1.36961,4394.49
1.36992,4227.68
1.37023,4086.46
1.37054,3945.25
1.37086,4081.66
1.37117,4218.08
1.37148,4354.49
1.3718,4490.9
1.37211,4379.83
1.37242,4268.75
1.37273,3748.03
1.37305,3910.05
1.37336,4560.64
1.37367,4801.6
1.37398,4428.1
1.3743,4054.59
1.37461,3885.91
1.37492,3717.23
1.37523,3753.36
1.37555,3789.5
1.37586,3842.31
1.37617,3895.11
1.37648,3717.49
1.3768,3949.52
1.37711,3925.52
1.37742,3901.51
1.37773,3903.11
1.37805,3904.71
1.37836,3924.45
1.37867,3944.18
1.37898,4168.74
1.3793,4393.29
1.37961,4221.01
1.37992,4048.73
1.38024,4354.36
1.38055,4659.99
1.38086,4756
1.38117,4852.01
1.38149,4743.2
1.3818,4634.39
1.38211,4517.04
1.38242,4399.7
1.38274,4103.13
1.38305,3806.57
1.38336,4120.73
1.38367,4844.54
1.38399,4817.34
1.3843,4380.49
1.38461,4285.02
1.38492,4189.54
1.38524,4273.28
1.38555,4357.02
1.38586,4262.21
1.38617,4167.41
1.38649,4507.84
1.3868,4438.63
1.38711,4335.29
1.38742,4231.95
1.38774,4307.82
1.38805,4383.69
1.38836,4449.43
1.38868,4515.17
1.38899,4282.22
1.3893,4049.26
1.38961,3812.04
1.38993,4257.55
1.39024,4370.23
1.39055,4073.26
1.39086,3685.62
1.39118,3707.63
1.39149,3729.63
1.3918,3341.99
1.39211,3449.33
1.39243,3966.32
1.39274,4252.88
1.39305,4129.8
1.39336,4191.27
1.39368,4252.75
1.39399,4288.62
1.3943,4324.49
1.39461,4475.57
1.39493,4626.65
1.39524,4342.49
1.39555,4467.97
1.39587,4532.11
1.39618,4596.25
1.39649,4737.2
1.3968,4468.5
1.39712,4383.29
1.39743,4707.73
1.39774,4690.79
1.39805,4264.22
1.39837,4002.99
1.39868,4151.4
1.39899,4043.79
1.3993,3936.18
1.39962,4088.86
1.39993,4241.55
1.40024,4189.41
1.40055,4137.27
1.40087,4411.03
1.40118,4684.79
1.40149,4753.73
1.4018,4822.67
1.40212,4703.86
1.40243,4585.05
1.40274,4466.23
1.40305,4347.42
1.40337,4405.7
1.40368,4463.97
1.40399,4522.24
1.40431,4580.51
1.40462,4429.7
1.40493,4278.88
1.40524,3897.65
1.40556,3926.05
1.40587,4101.13
1.40618,4276.22
1.40649,4681.72
1.40681,4404.5
1.40712,4105.93
1.40743,4217.01
1.40774,4259.81
1.40806,4302.62
1.40837,4490.5
1.40868,4678.39
1.40899,4524.91
1.40931,4371.43
1.40962,4316.09
1.40993,4260.75
1.41024,4205.41
1.41056,4150.07
1.41087,3918.18
1.41118,3686.29
1.41149,3659.22
1.41181,3632.15
1.41212,3835.51
1.41243,4038.86
1.41275,4242.21
1.41306,4445.57
1.41337,4541.18
1.41368,4636.79
1.414,4527.57
1.41431,4418.36
1.41462,4403.03
1.41493,4387.69
1.41525,4346.76
1.41556,4305.82
1.41587,4758.26
1.41618,4801.07
1.4165,4617.72
1.41681,4639.19
1.41712,4468.64
1.41743,4298.08
1.41775,4140.34
1.41806,3982.59
1.41837,4134.2
1.41868,4285.82
1.419,4326.49
1.41931,3957.52
1.41962,3767.77
1.41993,3578.01
1.42025,3597.35
1.42056,4026.32
1.42087,4161.4
1.42119,4091.66
1.4215,4162.74
1.42181,4233.81
1.42212,4339.02
1.42244,4444.23
1.42275,4208.08
1.42306,3971.92
1.42337,4182.74
1.42369,4393.56
1.424,4809.2
1.42431,5224.84
1.42462,4893.74
1.42494,4562.64
1.42525,4436.37
1.42556,4310.09
1.42587,4277.95
1.42619,4245.81
1.4265,4213.68
1.42681,4181.54
1.42712,4209.14
1.42744,4236.75
1.42775,4520.37
1.42806,4394.36
1.42837,4178.74
1.42869,4372.76
1.429,4741.73
1.42931,4905.88
1.42963,4971.89
1.42994,4628.25
1.43025,4259.01
1.43056,4299.42
1.43088,4211.81
1.43119,3919.38
1.4315,3865.91
1.43181,4222.08
1.43213,4573.98
1.43244,4721.06
1.43275,4804.14
1.43306,4887.21
1.43338,4979.89
1.43369,5072.56
1.434,4823.87
1.43431,4575.18
1.43463,4556.91
1.43494,4538.64
1.43525,4520.37
1.43556,4502.11
1.43588,4490.1
1.43619,4478.1
1.4365,4466.1
1.43681,4454.1
1.43713,4646.92
1.43744,4839.74
1.43775,4691.19
1.43807,4542.64
1.43838,4493.3
1.43869,4443.97
1.439,4599.45
1.43932,4754.93
1.43963,5017.09
1.43994,5279.25
1.44025,5200.04
1.44057,5120.83
1.44088,5046.43
1.44119,4972.02
1.4415,4897.61
1.44182,4823.2
1.44213,4928.01
1.44244,5032.82
1.44275,4932.81
1.44307,4832.8
1.44338,4833.07
1.44369,4833.34
1.444,4833.6
1.44432,4833.87
1.44463,4885.34
1.44494,4936.81
1.44525,4988.29
1.44557,5039.76
1.44588,4784.13
1.44619,4528.51
1.44651,4477.7
1.44682,4426.9
1.44713,4721.73
1.44744,5016.56
1.44776,5285.78
1.44807,5555.01
1.44838,5581.01
1.44869,5197.37
1.44901,4928.95
1.44932,4865.34
1.44963,4929.75
1.44994,4994.15
1.45026,4866.54
1.45057,4738.93
1.45088,4721.19
1.45119,4703.46
1.45151,4685.72
1.45182,4667.99
1.45213,4701.46
1.45244,4734.93
1.45276,4563.58
1.45307,4392.23
1.45338,4386.76
1.45369,4381.29
1.45401,4375.83
1.45432,4370.36
1.45463,4471.57
1.45495,4572.78
1.45526,4673.99
